date,county,GEOID,T_day,T_night,T_avg
2025-07-30,Powhatan,51145,26.004734002440575,20.114872548654155,25.27042978157165
2025-07-30,Goochland,51075,26.245480176868064,19.452399482748916,24.06479144525638
2025-07-30,King William,51101,26.767230628894847,20.45811538434464,24.525352616269764
2025-07-30,Henrico,51087,28.676918451156315,22.723859081931135,28.08968235809141
2025-07-30,New Kent,51127,27.02087088071488,18.630608539322505,21.22307136176812
2025-07-30,Charles City,51036,25.47134758736255,19.93001449341498,23.110699374042756
2025-07-30,Sussex,51183,25.570514466496387,17.57402076753904,19.411486580286933
2025-07-30,Chesterfield,51041,27.363267707041988,23.59735146039248,27.385113527226565
2025-07-30,Prince George,51149,26.353837043782395,20.12875774073718,26.02982702403615
2025-07-30,Caroline,51033,25.734740768901307,18.712244002436034,22.28318377561643
2025-07-30,Dinwiddie,51053,26.373795430952388,22.149073304427315,26.197188553933653
2025-07-30,Amelia,51007,27.090907560123664,19.793816025396083,24.37340776537418
2025-07-30,Rockingham,51165,23.010042264224694,14.911578463952827,17.290848297167823
2025-07-30,Poquoson,51735,28.00920309990928,22.55379878517075,26.401658430447007
2025-07-30,Chesapeake,51550,27.670500865284676,18.87322880152778,21.066069454978905
2025-07-30,Newport News,51700,30.042880287400227,21.933198938175718,27.191859373845382
2025-07-30,Portsmouth,51740,29.455542963902424,21.716841746248335,25.029090909090936
2025-07-30,Suffolk,51800,27.35587746667689,17.869725474412665,20.443610976532945
2025-07-30,Hampton,51650,30.675859561821856,22.474123814278613,27.719716558858085
2025-07-30,Virginia Beach,51810,25.289965905029735,22.288342780692222,23.0030540371896
2025-07-30,Norfolk,51710,27.067113163218714,22.624067693004328,23.897368783234306
2025-07-30,Williamsburg,51830,27.58717664988076,18.743795224842565,21.206162937948516
2025-07-30,Alexandria,51510,30.914598351549017,21.7033996983409,31.39400299850079
2025-07-30,Falls Church,51610,32.307176674364925,19.00000000000003,
2025-07-30,Fairfax,51600,30.468414771659475,15.143365134431948,20.514507227332487
2025-07-30,Manassas Park,51685,30.704307764265703,,
2025-07-30,Manassas,51683,31.801290066014495,,
2025-07-30,Fredericksburg,51630,29.720400172925853,24.47048719972936,29.564107364384824
2025-07-30,Winchester,51840,30.707747043113343,20.738308109712186,24.86589312720553
2025-07-30,Emporia,51595,24.588608731130197,23.079601808381174,26.370000000000033
2025-07-30,Franklin,51620,25.68917971771078,17.554710743801685,20.250619834710776
2025-07-30,Charlottesville,51540,30.223758655371196,18.361193255512344,21.760095057034253
2025-07-30,Lynchburg,51680,28.4046703256761,18.49186187378981,21.094887700534798
2025-07-30,Richmond,51760,30.844191864030076,23.301242415486872,28.812537091475043
2025-07-30,Hopewell,51670,27.867149640007813,24.115276123759536,29.08555049620552
2025-07-30,Petersburg,51730,29.18534398894199,25.441326439556995,29.00611528291912
2025-07-30,Colonial Heights,51570,28.183986792065003,25.922217082947917,29.595252852297296
2025-07-30,Harrisonburg,51660,28.99179446981578,15.43752608877142,18.865342500000033
2025-07-30,Waynesboro,51820,27.842224672494854,14.859534457478029,16.96099531904413
2025-07-30,Staunton,51790,25.95014832906419,14.26155191873592,17.87552765237023
2025-08-06,Covington,51580,26.60388947479439,19.101900091401287,21.54534373586616
2025-08-06,Buena Vista,51530,26.76923865659732,19.914195370540956,23.005052284610162
2025-08-06,Lexington,51678,27.7651435824211,19.07730683801368,22.781001504405786
2025-08-06,Galax,51640,23.504312103136446,15.218851509821203,19.891583605926527
2025-08-06,Norton,51720,22.92864621907372,19.226932324370765,21.259682015778484
2025-08-06,Radford,51750,24.318030960997202,16.55062235625254,20.704765047838226
2025-08-06,Danville,51590,25.331053861531146,18.260644698835012,22.673959000226375
2025-08-06,Martinsville,51690,23.148098658098693,19.42498563021763,21.67417948717952
2025-08-06,Salem,51775,27.902289060785627,16.226898452929586,23.212233212859072
2025-08-06,Roanoke,51770,28.930348884650815,18.503747404129005,23.843090484832814
2025-08-06,Bristol,51520,26.323709471255796,20.80020046140418,24.884456829056138
2025-08-06,Russell,51167,24.170038240571944,18.96766463300732,21.70791689171309
2025-08-06,Buchanan,51027,23.51521815019443,19.71574162336012,21.9181372146484
2025-08-06,Alleghany,51005,22.593199208571818,17.339260633335147,19.924237957511394
2025-08-06,Patrick,51141,21.64331293826139,17.35979981300552,19.53171859372636
2025-08-06,Grayson,51077,21.379773924839316,15.279779202462349,18.509014245655838
2025-08-06,Wythe,51197,23.159693892503,16.0953664307097,19.680721629269044
2025-08-06,Carroll,51035,21.58983272172715,15.436212078628822,18.81502559691511
2025-08-06,Bath,51017,22.965620844744322,16.9640509149972,19.80934033497726
2025-08-06,Smyth,51173,23.434169630876845,16.97991131523804,20.222040942289468
2025-08-06,Bland,51021,22.252328979783503,16.32672193155487,19.663526743881025
2025-08-06,Lee,51105,23.074240334192897,20.048031699617308,21.777262111718066
2025-08-06,Highland,51091,22.980328770243545,15.426982229279464,19.38528848581032
2025-08-06,Rockbridge,51163,24.10324051075214,17.288922832403394,20.686677326546757
2025-08-06,Dickenson,51051,23.40421792830436,19.641766467354355,21.676683906281095
2025-08-06,Wise,51195,23.108326927945342,19.313105534028928,21.289083707857984
2025-08-06,Montgomery,51121,23.378964224305,16.512325460771294,20.27302045936055
2025-08-06,Floyd,51063,22.169075479635186,15.671023804927492,19.075661307893935
2025-08-06,Giles,51071,22.482819370776483,16.81246639864505,19.69359225470743
2025-08-06,Pulaski,51155,22.7885018104931,16.244197546261333,19.856272862859193
2025-08-06,Tazewell,51185,23.6504802221903,17.593986969349928,20.677873219723722
2025-08-06,Pittsylvania,51143,23.400940809231354,18.315257724171932,21.513887795280734
2025-08-06,Amherst,51009,23.63344288298204,17.629229559150833,21.035782337835805
2025-08-06,Bedford,51019,23.646776767007914,17.94177381527602,21.248350002376608
2025-08-06,Campbell,51031,24.425089502285363,18.23688302953966,22.04778856165307
2025-08-06,Henry,51089,22.61954097478019,18.283512710998732,20.91994626855017
2025-08-06,Craig,51045,22.27675431287569,16.429611040452716,19.56432907313187
2025-08-06,Franklin,51067,22.69895766260263,17.86621823816075,20.664278034391273
2025-08-06,Roanoke,51161,23.397865310179867,17.45140457125312,20.655252673163847
2025-08-06,Botetourt,51023,23.02273521116216,17.881614205870353,20.607480968881074
2025-08-06,Scott,51169,23.3143324050768,19.68295575352908,21.75365548889253
2025-08-06,Washington,51191,23.988777502564947,18.78981933284531,21.485651463445244
2025-08-06,Augusta,51015,24.726660587093185,16.083189164028877,20.731690565198647
2025-08-06,James City,51095,24.860764390294975,20.250436202269388,22.093464247608008
2025-08-06,Gloucester,51073,24.69877247825631,19.965124351777337,21.85658308372797
2025-08-06,Isle of Wight,51093,25.45872848581919,19.070409541139888,21.808060162242075
2025-08-06,York,51199,25.087474586768472,20.693279421953896,22.575926192781438
2025-08-06,Mathews,51115,23.86617886178864,20.643064140503515,21.800038618355302
2025-08-06,Stafford,51179,25.889903349564726,18.761867834828696,22.32310223050573
2025-08-06,Rappahannock,51157,23.409036892088928,17.550105876290203,20.8675996030574
2025-08-06,Fauquier,51061,24.96587329661892,17.74291052200727,21.723379053558276
2025-08-06,Prince William,51153,26.709824753536928,18.642806938097102,22.89143882695218
2025-08-06,Arlington,51013,30.52398269181484,21.91639257014493,26.47105126322875
2025-08-06,Fairfax,51059,27.99741809846326,19.920972025331256,23.910666607967627
2025-08-06,Loudoun,51107,26.811473862125077,18.359750607176878,22.440589416724798
2025-08-06,Culpeper,51047,25.353342001076395,18.037761367455804,22.06519847005159
2025-08-06,Warren,51187,25.18429071478095,18.296568275576497,21.423194677855435
2025-08-06,Spotsylvania,51177,25.51892594366824,18.47869747159941,21.912476964785395
2025-08-06,Clarke,51043,26.316599386888374,17.906970953571886,21.892784219223035
2025-08-06,Frederick,51069,26.23757945260861,17.233393976596627,21.36083516528602
2025-08-06,Surry,51181,24.654401071086713,19.210568081444524,21.548747615630564
2025-08-06,King and Queen,51097,25.122279750275545,18.893753633609357,21.365205626353138
2025-08-06,Middlesex,51119,25.169275898786594,19.713898337718668,22.045372615742824
2025-08-06,Essex,51057,24.966116778174936,18.959837860874345,21.166224290408337
2025-08-06,Northumberland,51133,24.85251452346839,19.791604181881304,21.95438819916179
2025-08-06,Orange,51137,25.10692647107952,18.06853800401588,21.85962068862055
2025-08-06,Madison,51113,23.932136620088176,16.926623412207615,20.699935568790274
2025-08-06,Lunenburg,51111,24.023046916981176,18.148143678947704,21.149472064772024
2025-08-06,Charlotte,51037,24.51917208959437,17.915751286750037,21.406293234040884
2025-08-06,Cumberland,51049,24.592073857309938,18.453436588260416,21.44434802291983
2025-08-06,Halifax,51083,23.924267871744004,18.623708162251475,21.414749332179127
2025-08-06,Shenandoah,51171,25.104442795055206,17.382594000231638,21.015255185967927
2025-08-06,Southampton,51175,25.18289365308127,18.489034716594695,21.482263959690492
2025-08-06,Northampton,51131,25.42824065109767,20.867370235317026,22.626510992447614
2025-08-06,Brunswick,51025,23.3865186877309,18.655425875304434,21.506310864751917
2025-08-06,Lancaster,51103,24.990060368966763,19.777944213582803,21.880791218276
2025-08-06,Richmond,51159,24.617058167014118,19.25208883311495,21.368881356543316
2025-08-06,Mecklenburg,51117,23.696129313109072,19.329536885473715,21.791492142314773
2025-08-06,Accomack,51001,24.720762118602924,19.77767035142899,21.900910254876166
2025-08-06,Greensville,51081,24.50177847147884,17.88870624303691,21.54694471078457
2025-08-06,Page,51139,24.41000976746174,17.212398239367584,20.72283249748583
2025-08-06,Westmoreland,51193,24.47624010143969,19.53086648453486,21.431470500618893
2025-08-06,Nottoway,51135,23.776065027137083,18.10772834536105,20.92846715984719
2025-08-06,King George,51099,25.09189125529257,19.24835846291426,21.772760974578237
2025-08-06,Prince Edward,51147,23.870041650084044,17.92305713294402,20.791145686740226
2025-08-06,Louisa,51109,25.4945049615073,18.26820093832303,21.889835567917196
2025-08-06,Buckingham,51029,24.384663808115643,18.371949931548155,21.68259088699968
2025-08-06,Greene,51079,23.752190125179506,16.446893775447354,20.258490756276696
2025-08-06,Albemarle,51003,24.454191028170097,17.348569300267418,21.47024760269575
2025-08-06,Nelson,51125,23.140211186092756,16.64905617868725,20.63410886998971
2025-08-06,Fluvanna,51065,25.154941499233505,18.439707622713115,22.069760268216374
2025-08-06,Appomattox,51011,23.93312874330483,17.969898993588682,21.72676581854725
2025-08-06,Hanover,51085,25.390253332254634,18.815531331957985,21.805772598245717
2025-08-06,Powhatan,51145,24.323667934192294,18.840065320225396,21.522290694503482
2025-08-06,Goochland,51075,25.06462183593822,18.8235580273873,21.975295971865535
2025-08-06,King William,51101,25.041539567728748,18.91010936106486,21.44748617206827
2025-08-06,Henrico,51087,26.256181125602108,20.538321170347032,23.085514340415575
2025-08-06,New Kent,51127,24.201609984193205,19.469083947851548,21.382871249694247
2025-08-06,Charles City,51036,24.33279054957925,19.403365765096133,21.570505779215694
2025-08-06,Sussex,51183,24.535375769792196,18.47488801453678,21.510930984276296
2025-08-06,Chesterfield,51041,24.763788161589552,19.96625763571876,21.875351549146814
2025-08-06,Prince George,51149,25.158028206661662,19.1097484218888,21.998514503960333
2025-08-06,Caroline,51033,25.092232100642846,18.187937430988157,21.292879730044206
2025-08-06,Dinwiddie,51053,24.47554075972199,18.406439364946582,21.54263698757675
2025-08-06,Amelia,51007,23.280262770615014,18.561324725725424,20.69495257602473
2025-08-06,Rockingham,51165,24.843728763874864,16.164496677828357,20.698323780542637
2025-08-06,Poquoson,51735,24.381690361103246,21.609927314848356,23.113580927384103
2025-08-06,Chesapeake,51550,26.429315553758933,18.71300074666747,22.218298765715055
2025-08-06,Newport News,51700,27.95669623894903,21.421285810237602,23.985556102219803
2025-08-06,Portsmouth,51740,29.634916246664705,20.04521592814227,25.055309102536793
2025-08-06,Suffolk,51800,26.03482733154124,18.60420925703177,22.05930100986957
2025-08-06,Hampton,51650,28.72367290464799,20.963926353355607,24.225668515281257
2025-08-06,Virginia Beach,51810,27.337576477214103,19.92702860947711,23.121394518036137
2025-08-06,Norfolk,51710,29.843715586929324,21.934400546510325,24.94284917021593
2025-08-06,Williamsburg,51830,25.887793568370256,20.414042406573046,22.59527808144304
2025-08-06,Alexandria,51510,31.87616153786531,21.72301733715737,27.039270254581666
2025-08-06,Falls Church,51610,29.780951693610504,21.478435334873016,26.040204545454582
2025-08-06,Fairfax,51600,29.913409760070174,20.8256749984339,24.276049667918024
2025-08-06,Manassas Park,51685,30.341180230745284,19.882725288431587,24.941520592412278
2025-08-06,Manassas,51683,32.00486300007957,20.909026087648154,25.57657031924077
2025-08-06,Fredericksburg,51630,28.35288861321005,21.05757415134772,23.36463375282351
2025-08-06,Winchester,51840,30.58452371868246,18.400530543897617,24.107917696543986
2025-08-06,Emporia,51595,25.44756564075816,18.033815502183437,23.31247140133463
2025-08-06,Franklin,51620,27.51959686774944,18.818056361175586,22.88621664733181
2025-08-06,Charlottesville,51540,29.055490890100998,20.816695679084017,24.436190286624235
2025-08-06,Lynchburg,51680,26.32760512584409,19.040093066459917,23.031802218991047
2025-08-06,Richmond,51760,28.0631380138474,21.887868960936135,24.41664022842642
2025-08-06,Hopewell,51670,28.357568009340376,20.991902159953337,24.44787915936956
2025-08-06,Petersburg,51730,27.63308155302435,20.03252957849984,23.75742596566526
2025-08-06,Colonial Heights,51570,28.449468599033857,21.00020480008226,24.08914845823976
2025-08-06,Harrisonburg,51660,30.04626337672964,15.161852634448943,22.98956572769955
2025-08-06,Waynesboro,51820,28.554120658423273,16.777868472867635,22.861709657607893
2025-08-06,Staunton,51790,27.31835130358812,15.914735668473648,21.95596237280116
2025-08-13,Covington,51580,24.713979118329508,21.514563031709233,23.543043661674787
2025-08-13,Buena Vista,51530,28.15895560876776,21.656012156935,19.77875354107653
2025-08-13,Lexington,51678,31.440861494526455,22.22040456925278,
2025-08-13,Galax,51640,26.68232595524287,19.59690413368516,23.07208907456271
2025-08-13,Norton,51720,25.51836660763166,19.773441474802794,22.33944225299203
2025-08-13,Radford,51750,26.78231242460799,19.444720144752736,23.14828751431847
2025-08-13,Danville,51590,29.751755357439553,23.298237813094165,26.38987955182076
2025-08-13,Martinsville,51690,28.712894621053824,23.356283870494657,25.95751402485978
2025-08-13,Salem,51775,30.785605661619513,23.503432356813725,24.058560830860568
2025-08-13,Roanoke,51770,32.1252414345541,23.82392956519299,26.642009345794417
2025-08-13,Bristol,51520,29.25094313505427,20.98452020202022,25.109666729018613
2025-08-13,Russell,51167,26.252503831072758,19.92378146952601,23.04956984977465
2025-08-13,Buchanan,51027,25.676061380286573,20.83374712490026,23.450848955113205
2025-08-13,Alleghany,51005,23.07938487955117,19.921350332747533,22.094595568617045
2025-08-13,Patrick,51141,26.183595823437045,21.10735820459857,22.956065346426815
2025-08-13,Grayson,51077,24.144622278829665,18.566533864209312,21.691716130120877
2025-08-13,Wythe,51197,25.62803274292411,18.883182766845557,22.8588655492921
2025-08-13,Carroll,51035,24.734449106817546,19.251101385694422,22.289319645868343
2025-08-13,Bath,51017,23.74542692165995,19.039356757137938,21.668415399536304
2025-08-13,Smyth,51173,24.909575420521904,19.03312487809834,22.06903228446671
2025-08-13,Bland,51021,23.776299291085234,18.86248802215126,21.596672313118834
2025-08-13,Lee,51105,26.018141733163723,20.481750825727424,23.702427761452434
2025-08-13,Highland,51091,23.150245430427553,18.17631820717275,21.02969587392178
2025-08-13,Rockbridge,51163,25.776139133290883,20.245198018342805,22.343162161525374
2025-08-13,Dickenson,51051,25.378678189449108,20.513527658652055,22.689317304014754
